ProductName,CleanDescription,Best3,Answer
"품목명: 팔레 모나코 클래식, 400g",팔레 모나코 클래식은 400g의 식료품입니다.,"코드: 261310
설명: 몰리브덴 광석 및 농축물, 구운 것
코드: 180690
설명: 초콜릿 및 코코아를 함유한 기타 식품 제제; 18장의 n.e.c.
코드: 180620
설명: 초콜릿 및 코코아를 함유한 기타 식품 제제, 2kg을 초과하는 블록, 슬라브 또는 바 또는 액체, 페이스트, 분말, 과립 또는 기타 벌크 형태로 용기 또는 즉석 포장에 담긴 내용물이 2kg을 초과하는 경우","```json
{
  ""가장_적합한_HS_코드"": ""180690"",
  ""가장_적합한_HS_항목명"": ""초콜릿 및 코코아를 함유한 기타 식품 제제; 18장의 n.e.c."",
  ""판단_근거"": ""팔레 모나코 클래식은 400g의 식료품으로, 초콜릿 및 코코아를 포함하고 있습니다. HS 코드 180690은 초콜릿 및 코코아를 포함한 다양한 식품 제제를 아우르며, 400g의 중량에도 적합합니다. 다른 두 코드(261310과 180620)는 각각 몰리브덴 광석과 2kg을 초과하는 초콜릿 제제에 해당하므로 주어진 식품과 맞지 않습니다.""
}
```"
"품목명: 타타 티 프리미엄 티베다 | 프리미엄 아삼 찻잎 | 오랜 시간 검증 된 인도 재료의 장점 - 툴시, 엘라이치, 진 ...","타타 티 프리미엄 티베다는 프리미엄 아삼 찻잎으로 만들어진 차입니다. 이 제품에는 오랜 시간 검증된 인도 재료인 툴시, 엘라이치가 포함되어 있습니다.","코드: 210120
설명: 추출물, 에센스 및 농축액; 차 또는 마테, 그리고 이러한 추출물, 에센스 또는 농축액을 기본으로 하거나 차 또는 마테를 기본으로 한 제제
코드: 320190
설명: 식물성 태닝 추출물; 타닌 및 그 염, 에테르, 에스테르 및 기타 유도체(퀘브라초 또는 와틀 추출물 제외)
코드: 210130
설명: 치커리, 볶은 커피 및 기타 볶은 커피 대용품; 추출물, 에센스 및 농축액","```json
{
  ""가장_적합한_HS_코드"": ""210120"",
  ""가장_적합한_HS_항목명"": ""추출물, 에센스 및 농축액; 차 또는 마테, 그리고 이러한 추출물, 에센스 또는 농축액을 기본으로 하거나 차 또는 마테를 기본으로 한 제제"",
  ""판단_근거"": ""타타 티 프리미엄 티베다는 아삼 찻잎을 기본으로 하며, 추가로 인도 재료인 툴시와 엘라이치가 포함되어 있습니다. 이 제품은 차의 추출물 및 에센스를 포함하고 있어 HS 코드 210120이 가장 적합합니다. 다른 코드들은 주로 태닝 추출물이나 커피 대용품에 해당하여, 해당 제품의 특성과 맞지 않습니다.""
}
```"
"품목명: 네슬레 난 프로 4 후속 포뮬러 파우더 - 18개월 이후, 최대 24개월, 4단계, 400g 백인박스 팩","이 품목은 18개월 이후부터 최대 24개월까지 사용할 수 있는 네슬레 난 프로 4 후속 포뮬러 파우더로, 400g의 백인박스 팩에 담겨 있습니다.","코드: 110630
설명: 밀가루, 식사 및 분말; 8장의 제품 중
코드: 380861
설명: 살충제 등, 이 장의 부제목 2에 명시된 물품 포함, 순중량 300g을 초과하지 않는 포장, 소매 판매용 또는 준비물 또는 물품
코드: 190590
설명: 식품 준비물; 제빵사의 제품 n.e.c., 제목에 no. 1605, 코코아 함유 여부에 관계없이; 친교 웨이퍼, 제약 용도에 적합한 빈 캐쉬, 밀봉 웨이퍼, 쌀 종이 및 이와 유사한 제품","```json
{
  ""가장_적합한_HS_코드"": ""190590"",
  ""가장_적합한_HS_항목명"": ""식품 준비물; 제빵사의 제품 n.e.c., 제목에 no. 1605, 코코아 함유 여부에 관계없이; 친교 웨이퍼, 제약 용도에 적합한 빈 캐쉬, 밀봉 웨이퍼, 쌀 종이 및 이와 유사한 제품"",
  ""판단_근거"": ""네슬레 난 프로 4 후속 포뮬러 파우더는 유아용 식품으로 분류되며, 이는 '식품 준비물'에 해당합니다. HS 코드 190590은 일반적인 식품 준비물 및 제빵사의 제품을 포함하므로 해당 제품의 성격에 가장 부합합니다. 반면, 코드 110630은 밀가루 및 관련 제품에 한정되며, 380861은 농약과 관련된 품목으로, 주어진 제품과의 연관성이 없습니다.""
}
```"
품목명: 다부르 수제 레몬즈- 33 레몬의 장점-250ml,다부르 수제 레몬즈는 250ml 용기에 담긴 레몬 음료입니다. 이 제품은 33개의 레몬으로 만들어졌습니다.,"코드: 080550
설명: 과일, 식용; 레몬(시트러스 리몬, 시트러스 리모넘), 라임(시트러스 오란티폴리아, 시트러스 라티폴리아), 신선 또는 말린 것
코드: 220600
설명: 발효 음료(예: 사이다, 페리, 미드, 사케)
코드: 220890
설명: 증류주, 리큐어 및 기타 증류성 음료; n.e.c. (세번. 2208","```json
{
  ""가장_적합한_HS_코드"": ""220600"",
  ""가장_적합한_HS_항목명"": ""발효 음료(예: 사이다, 페리, 미드, 사케)"",
  ""판단_근거"": ""다부르 수제 레몬즈는 레몬을 주재료로 한 음료로, 발효 과정을 거쳐 제조된 것으로 보입니다. 주어진 HS 코드 중에서 '발효 음료'에 가장 적합하며, 이는 해당 제품의 특성과 제조 과정을 반영합니다.""
}
```"
"품목명: 신선한 유기농 생강, 100g","신선한 유기농 생강은 유기농 방식으로 재배된 생강이며, 100그램의 양으로 제공됩니다.","코드: 080510
설명: 과일, 식용; 오렌지, 신선 또는 말린 것
코드: 081070
설명: 과일, 식용; 감, 신선한
코드: 070320
설명: 채소, 콩과 식물; 마늘, 신선 또는 차게 식힌 것","```json
{
  ""가장_적합한_HS_코드"": ""070320"",
  ""가장_적합한_HS_항목명"": ""채소, 콩과 식물; 마늘, 신선 또는 차게 식힌 것"",
  ""판단_근거"": ""신선한 유기농 생강은 식물의 뿌리 부분으로 분류되며, HS 코드 070320은 신선한 채소를 포함하는 코드로서 가장 적합합니다. 다른 두 코드는 과일을 대상으로 하므로 생강과 관련성이 낮습니다.""
}
```"
"품목명: 더 벵골 그램 달 - 구운, 500g (루스)",이 품목은 500g의 구운 더 벵골 그램 달입니다.,"코드: 230110
설명: 밀가루, 식사 및 알갱이; 육류 또는 육류 내장, 기름기
코드: 110610
설명: 밀가루, 식사 및 분말; 제목의 말린 콩과 식물성 채소 중 번호. 0713
코드: 110630
설명: 밀가루, 식사 및 분말; 8장의 제품 중","```json
{
  ""가장_적합한_HS_코드"": ""110610"",
  ""가장_적합한_HS_항목명"": ""밀가루, 식사 및 분말; 제목의 말린 콩과 식물성 채소 중 번호. 0713"",
  ""판단_근거"": ""구운 더 벵골 그램 달은 주로 말린 콩과 식물에서 제조된 제품으로, HS 코드 110610은 이러한 말린 콩과 식물성 채소에 해당하는 밀가루 및 분말을 포함하고 있어 가장 적합하다. 다른 선택지는 육류 및 육류 내장, 기름기가 포함된 것으로, 해당 품목과 관련성이 적다.""
}
```"
품목명: 사폴라 액티브 정제유|쌀겨 오일 &amp; 대두유 혼합|요리용 오일|프로 웨이트 워처스 식용유 5리터 용기,"이 품목은 사폴라 액티브 정제유로, 쌀겨 오일과 대두유가 혼합된 요리용 기름입니다. 프로 웨이트 워처스 브랜드의 5리터 용기에 담겨 있습니다.","코드: 151219
설명: 식물성 기름; 해바라기씨 또는 홍화유 및 그 분획물(정제 여부에 관계없이 화학적으로 변형되지 않은 원유 제외)
코드: 151620
설명: 식물성 지방 및 오일 및 그 분획물; 정제 여부에 관계없이 부분적으로 또는 전체적으로 수소화, 상호 에스테르화, 재에스테르화 또는 일라이딘화되었지만 추가 가공되지 않은 것
코드: 151419
설명: 식물성 기름; 저 에루산 강간 또는 콜자 오일 및 그 분획 (원유 이외의 화학적으로 변형되지 않은 것)","```json
{
  ""가장_적합한_HS_코드"": ""151620"",
  ""가장_적합한_HS_항목명"": ""식물성 지방 및 오일 및 그 분획물; 정제 여부에 관계없이 부분적으로 또는 전체적으로 수소화, 상호 에스테르화, 재에스테르화 또는 일라이딘화되었지만 추가 가공되지 않은 것"",
  ""판단_근거"": ""사폴라 액티브 정제유는 쌀겨 오일과 대두유가 혼합된 요리용 기름으로, 이는 식물성 지방 및 오일의 범주에 포함됩니다. HS 코드 151620은 정제 여부에 관계없이 혼합된 식물성 오일을 포괄하는 것이며, 추가 가공되지 않은 상태로도 사용될 수 있는 식물성 지방을 포함하고 있습니다. 따라서 주어진 품목과 가장 잘 맞습니다.""
}
```"
품목명: 허벌라이프 뉴트리션 내추럴 툴시 어프레시 에너지 드링크 믹스,허벌라이프 뉴트리션 내추럴 툴시 어프레시 에너지 드링크 믹스는 자연 유래 성분으로 만든 에너지 드링크 믹스입니다.,"코드: 200897
설명: 과일, 견과류 및 기타 식물의 식용 가능한 부분, 혼합물(세번 2008.19호 이외의 것), 설탕 또는 기타 감미료나 증류주를 첨가했는지 여부에 관계없이 2007 및 2008 세번의 방법으로 제조 또는 보존된 것, 기타.
코드: 210111
설명: 추출물, 에센스 및 농축액; 커피 및 이러한 추출물, 에센스 또는 농축액을 기본으로 하거나 커피를 기본으로 하는 조제물
코드: 121299
설명: 식물성 제품; 사람이 섭취하기에 적합한 것, n.e.c. 제목에 no. 1212, 신선, 냉장, 냉동 또는 건조, 분쇄 여부에 관계없이","```json
{
  ""가장_적합한_HS_코드"": ""210111"",
  ""가장_적합한_HS_항목명"": ""추출물, 에센스 및 농축액; 커피 및 이러한 추출물, 에센스 또는 농축액을 기본으로 하거나 커피를 기본으로 하는 조제물"",
  ""판단_근거"": ""허벌라이프 뉴트리션 내추럴 툴시 어프레시 에너지 드링크 믹스는 자연 유래 성분으로 만들어진 에너지 드링크 믹스이기 때문에, 커피와 같은 추출물 및 농축액을 포함한 조제물로 분류되는 210111 코드가 가장 적합하다. 다른 코드들은 주로 과일이나 일반 식물성 제품을 다루고 있어, 특정 음료 믹스의 성격에 부합하지 않는다.""
}
```"
"품목명: 썸즈업 청량음료 페트병, 2.25L",이 품목은 2.25리터 용량의 썸즈업 청량음료가 담긴 PET 병입니다.,"코드: 392330
설명: 플라스틱, 카보이, 병, 플라스크 및 이와 유사한 물품, 물품 운반 또는 포장용 물품
코드: 220600
설명: 발효 음료(예: 사이다, 페리, 미드, 사케)
코드: 090220
설명: 차, 녹색; (발효되지 않은) 내용물이 3kg을 초과하는 즉시 포장된 경우","```json
{
  ""가장_적합한_HS_코드"": ""220600"",
  ""가장_적합한_HS_항목명"": ""발효 음료(예: 사이다, 페리, 미드, 사케)"",
  ""판단_근거"": ""제공된 품목은 청량음료로, 일반적으로 발효 음료에 포함되며, 특히 썸즈업과 같은 탄산음료는 이 카테고리에 해당한다. 플라스틱 용기(HS 코드 392330)는 해당 물품의 포장재에 해당하지만, 주 대상은 음료 자체이므로 음료에 대한 HS 코드가 더 적합하다.""
}
```"
"품목명: 산지브 카푸어 셰프가 만든 타타 삼판 찻 마살라, 천연 오일, 100g","이 품목은 산지브 카푸어 셰프가 만든 타타 삼판 찻 마살라로, 천연 오일이 포함된 100g의 제품입니다.","코드: 210120
설명: 추출물, 에센스 및 농축액; 차 또는 마테, 그리고 이러한 추출물, 에센스 또는 농축액을 기본으로 하거나 차 또는 마테를 기본으로 한 제제
코드: 210130
설명: 치커리, 볶은 커피 및 기타 볶은 커피 대용품; 추출물, 에센스 및 농축액
코드: 220600
설명: 발효 음료(예: 사이다, 페리, 미드, 사케)","```json
{
  ""가장_적합한_HS_코드"": ""210120"",
  ""가장_적합한_HS_항목명"": ""추출물, 에센스 및 농축액; 차 또는 마테, 그리고 이러한 추출물, 에센스 또는 농축액을 기본으로 하거나 차 또는 마테를 기본으로 한 제제"",
  ""판단_근거"": ""타타 삼판 찻 마살라는 차와 향신료의 혼합물로, 주성분이 차잎에서 추출된 것임을 고려할 때, 210120 코드가 가장 적합하다. 이 코드는 차를 기본으로 한 제제와 관련되어 있으며, 천연 오일이 포함된 제품의 특성과도 부합한다.""
}
```"
"품목명: 브룩 본드, 레드 라벨, 100g",브룩 본드 레드 라벨은 100g 패키지로 제공되는 차 종류입니다.,"코드: 090230
설명: 차, 블랙; (발효) 및 부분 발효 차, 3kg을 초과하지 않는 내용물의 즉시 포장
코드: 090240
설명: 차, 블랙; (발효) 및 부분 발효 차, 내용물이 3kg을 초과하는 즉시 포장된 경우
코드: 210120
설명: 추출물, 에센스 및 농축액; 차 또는 마테, 그리고 이러한 추출물, 에센스 또는 농축액을 기본으로 하거나 차 또는 마테를 기본으로 한 제제","```json
{
  ""가장_적합한_HS_코드"": ""090230"",
  ""가장_적합한_HS_항목명"": ""차, 블랙; (발효) 및 부분 발효 차, 3kg을 초과하지 않는 내용물의 즉시 포장"",
  ""판단_근거"": ""브룩 본드 레드 라벨은 100g 패키지로 제공되는 블랙 티이며, HS 코드 090230은 3kg을 초과하지 않는 즉시 포장된 블랙 차에 해당합니다. 100g의 패키지 내용물이 해당 코드의 조건에 부합하므로 가장 적합합니다.""
}
```"
품목명: 굿리케 로스트 다즐링 차 - 250g | 통잎 차 | 100% 순수 &amp; 오리지널 다즐링 롱 리프 차 | 풍미 골드...,"굿리케 로스트 다즐링 차는 250g의 통잎 차로, 100% 순수하고 오리지널 다즐링 롱 리프 차입니다.","코드: 210120
설명: 추출물, 에센스 및 농축액; 차 또는 마테, 그리고 이러한 추출물, 에센스 또는 농축액을 기본으로 하거나 차 또는 마테를 기본으로 한 제제
코드: 210130
설명: 치커리, 볶은 커피 및 기타 볶은 커피 대용품; 추출물, 에센스 및 농축액
코드: 090230
설명: 차, 블랙; (발효) 및 부분 발효 차, 3kg을 초과하지 않는 내용물의 즉시 포장","```json
{
  ""가장_적합한_HS_코드"": ""090230"",
  ""가장_적합한_HS_항목명"": ""차, 블랙; (발효) 및 부분 발효 차, 3kg을 초과하지 않는 내용물의 즉시 포장"",
  ""판단_근거"": ""굿리케 로스트 다즐링 차는 100% 순수한 다즐링 롱 리프 차로서, 블랙 차에 해당합니다. HS 코드 090230은 블랙 차에 대한 규정을 포함하고 있으며, 250g의 포장으로 즉시 포장된 형태의 제품을 정확히 반영합니다. 다른 두 HS 코드는 차와 직접적으로 관련이 없거나, 주된 성분이 아닌 대체품이나 추출물에 대한 것이므로 가장 적합하지 않습니다.""
}
```"
품목명: 글루콘-D 인스턴트 에너지 건강 음료 탱키 오렌지 - 450Gm 리필,이 품목은 탱키 오렌지 맛의 글루콘-D 인스턴트 에너지 건강 음료 리필입니다. 무게는 450그램입니다.,"코드: 200911
설명: 주스; 오렌지, 냉동, 비발효, (주정 미첨가), 설탕 또는 기타 감미료 함유 여부와 관계없이.
코드: 180632
설명: 초콜릿 및 코코아가 함유된 기타 식품 준비물, 블록, 슬라브 또는 바(충전되지 않은 상태), 무게 2kg 이하
코드: 110630
설명: 밀가루, 식사 및 분말; 8장의 제품 중","```json
{
  ""가장_적합한_HS_코드"": ""200911"",
  ""가장_적합한_HS_항목명"": ""주스; 오렌지, 냉동, 비발효, (주정 미첨가), 설탕 또는 기타 감미료 함유 여부와 관계없이."",
  ""판단_근거"": ""제공된 품목은 탱키 오렌지 맛의 글루콘-D 인스턴트 에너지 건강 음료로, 오렌지 맛이 주 성분이기 때문에 HS 코드 200911이 가장 적합합니다. 이 코드는 오렌지 주스를 포함하는 제품에 해당하며, 다른 두 코드는 초콜릿 및 밀가루와 관련된 것으로, 본 품목과 관련성이 없습니다.""
}
```"
